
------- Starting Log at: 10/11/2024, 10:02:28
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
73400,1317,694,1044,29,D,1321
73401,1317,694,1044,29,D,1321
73402,1317,694,1044,29,D,1321
73403,1317,694,1044,29,D,1321
73404,1317,694,1044,29,D,1321
73405,1317,694,1044,29,D,1321
73406,1317,694,1044,29,D,1321
73407,1317,694,1044,29,D,1321
73408,1317,694,1044,29,D,1321
73409,1317,694,1044,29,D,1321
73410,1317,694,1044,29,D,1321
73411,1317,694,1044,29,D,1321
73412,1317,694,1044,29,D,1321
73413,1317,694,1044,29,D,1321
73414,1317,694,1044,29,D,1321
73415,1317,694,1044,29,D,1321
73416,1317,694,1044,29,D,1321
73417,1317,694,1044,29,D,1321
73418,1317,694,1044,29,D,1321
73420,1317,694,1044,29,D,1321
73420,1317,694,1044,29,D,1321
73422,1317,694,1044,29,D,1321
73422,1317,694,1044,29,D,1321
73424,1317,694,1044,29,D,1321
73424,1317,694,1044,29,D,1321
73426,1317,694,1044,29,D,1321
73427,1317,694,1044,29,D,1321
73428,1317,694,1044,29,D,1321
73429,1317,694,1044,29,D,1321
73430,1317,694,1044,29,D,1321
73431,1317,694,1044,29,D,1321
73432,1317,694,1044,29,D,1321
73433,1317,694,1044,29,D,1321
73434,1317,694,1044,29,D,1321
73435,1317,694,1044,29,D,1321
73436,1317,694,1044,29,D,1321
73437,1317,694,1044,29,D,1321
73438,1317,694,1044,29,D,1321
73439,1317,694,1044,29,D,1321
73440,1317,694,1044,29,D,1321
73441,1317,694,1044,29,D,1321
73442,1317,694,1044,29,D,1321
73443,1317,694,1044,29,D,1321
73444,1317,694,1044,29,D,1321
73445,1317,694,1044,29,D,1321
73446,1317,694,1044,29,D,1321
73447,1317,694,1044,29,D,1321
73448,1317,694,1044,29,D,1321
73449,1317,694,1044,29,D,1321
73450,1317,694,1044,29,D,1321
73451,1317,694,1044,29,D,1321
73452,1317,694,1044,29,D,1321
73453,1317,694,1044,29,D,1321
73454,1317,694,1044,29,D,1321
73455,1317,694,1044,29,D,1321
73456,1317,694,1044,29,D,1321
73457,1317,694,1044,29,D,1321
73458,1317,694,1044,29,D,1321
73459,1317,694,1044,29,D,1321
73460,1317,694,1044,29,D,1321
73461,1317,694,1044,29,D,1321
73462,1317,694,1044,29,D,1321
73463,1317,694,1044,29,D,1321
73464,1317,694,1044,29,D,1321
73465,1317,694,1044,29,D,1321
73466,1317,694,1044,29,D,1321
73467,1317,694,1044,29,D,1321
73468,1317,694,1044,29,D,1321
73469,1317,694,1044,29,D,1321
73470,1317,694,1044,29,D,1321
73471,1317,694,1044,29,D,1321
73472,1317,694,1044,29,D,1321
73473,1317,694,1044,29,D,1321
73474,1317,694,1044,29,D,1321
73475,1317,694,1044,29,D,1321
73476,1317,694,1044,29,D,1321
73477,1317,694,1044,29,D,1321
73478,1317,694,1044,29,D,1321
73479,1317,694,1044,29,D,1321
73480,1317,694,1044,29,D,1321
73481,1317,694,1044,29,D,1321
73482,1317,694,1044,29,D,1321
73483,1317,694,1044,29,D,1321
73484,1317,694,1044,29,D,1321
73485,1317,694,1044,29,D,1321
73486,1317,694,1044,29,D,1321
73487,1317,694,1044,29,D,1321
73488,1317,694,1044,29,D,1321
73489,1317,694,1044,29,D,1321
73490,1317,694,1044,29,D,1321
73491,1317,694,1044,29,D,1321
73492,1317,694,1044,29,D,1321
73493,1317,694,1044,29,D,1321
73494,1317,694,1044,29,D,1321
73495,1317,694,1044,29,D,1321
73496,1317,694,1044,29,D,1321
73497,1317,694,1044,29,D,1321
73498,1317,694,1044,29,D,1321
73499,1317,694,1044,29,D,1321
73500,1317,694,1044,29,D,1321
73501,1317,694,1044,29,D,1321
73502,1317,694,1044,29,D,1321
73503,1317,694,1044,29,D,1321
73504,1317,694,1044,29,D,1321
73505,1317,694,1044,29,D,1321
73506,1317,694,1044,29,D,1321
73507,1317,694,1044,29,D,1321
73508,1317,694,1044,29,D,1321
73509,1317,694,1044,29,D,1321
73510,1317,694,1044,29,D,1321
73511,1317,694,1044,29,D,1321
73512,1317,694,1044,29,D,1321
73513,1317,694,1044,29,D,1321
73514,1317,694,1044,29,D,1321
73515,1317,694,1044,29,D,1321
73516,1317,694,1044,29,D,1321
73517,1317,694,1044,29,D,1321
73518,1317,694,1044,29,D,1321
73519,1317,694,1044,29,D,1321
73520,1317,694,1044,29,D,1321
73521,1317,694,1044,29,D,1321
73522,1317,694,1044,29,D,1321
73523,1317,694,1044,29,D,1321
73524,1317,694,1044,29,D,1321
73525,1317,694,1044,29,D,1321
73526,1317,694,1044,29,D,1321
73527,1317,694,1044,29,D,1321
73528,1317,694,1044,29,D,1321
73529,1317,694,1044,29,D,1321
73530,1317,694,1044,29,D,1321
73531,1317,694,1044,29,D,1321
73532,1317,694,1044,29,D,1321
73533,1317,694,1044,29,D,1321
73534,1317,694,1044,29,D,1321
73535,1317,694,1044,29,D,1321
73536,1317,694,1044,29,D,1321
73537,1317,694,1044,29,D,1321
73538,1317,694,1044,29,D,1321
73539,1317,694,1044,29,D,1321
73540,1317,694,1044,29,D,1321
73541,1317,694,1044,29,D,1321
73542,1317,694,1044,29,D,1321
73543,1317,694,1044,29,D,1321
73544,1317,694,1044,29,D,1321
73545,1317,694,1044,29,D,1321
73546,1317,694,1044,29,D,1321
73547,1317,694,1044,29,D,1321
73548,1317,694,1044,29,D,1321
73549,1317,694,1044,29,D,1321
73550,1317,694,1044,29,D,1321
73551,1317,694,1044,29,D,1321
73552,1317,694,1044,29,D,1321
73553,1317,694,1044,29,D,1321
73554,1317,694,1044,29,D,1321
73555,1317,694,1044,29,D,1321
73556,1317,694,1044,29,D,1321
73557,1317,694,1044,29,D,1321
73558,1317,694,1044,29,D,1321
73559,1317,694,1044,29,D,1321
73560,1317,694,1044,29,D,1321
73561,1317,694,1044,29,D,1321
73562,1317,694,1044,29,D,1321
73563,1317,694,1044,29,D,1321
73564,1317,694,1044,29,D,1321
73565,1317,694,1044,29,D,1321
73566,1317,694,1044,29,D,1321
73567,1317,694,1044,29,D,1321
73568,1317,694,1044,29,D,1321
73569,1317,694,1044,29,D,1321
73570,1317,694,1044,29,D,1321
73571,1317,694,1044,29,D,1321
73572,1317,694,1044,29,D,1321
73573,1317,694,1044,29,D,1321
73574,1317,694,1044,29,D,1321
73575,1317,694,1044,29,D,1321
73576,1317,694,1044,29,D,1321
73577,1317,694,1044,29,D,1321
73578,1317,694,1044,29,D,1321
73579,1317,694,1044,29,D,1321
73580,1317,694,1044,29,D,1321
73581,1317,694,1044,29,D,1321
73582,1317,694,1044,29,D,1321
73583,1317,694,1044,29,D,1321
73584,1317,694,1044,29,D,1321
73585,1317,694,1044,29,D,1321
73586,1317,694,1044,29,D,1321
73587,1317,694,1044,29,D,1321
73588,1317,694,1044,29,D,1321
73589,1317,694,1044,29,D,1321
73590,1317,694,1044,29,D,1321
73591,1317,694,1044,29,D,1321
73592,1317,694,1044,29,D,1321
73593,1317,694,1044,29,D,1321
73594,1317,694,1044,29,D,1321
73595,1317,694,1044,29,D,1321
73596,1317,694,1044,29,D,1321
73597,1317,694,1044,29,D,1321
73598,1317,694,1044,29,D,1321
73599,1317,694,1044,29,D,1321
73600,1317,694,1044,29,D,1321
73601,1317,694,1044,29,D,1321
73602,1317,694,1044,29,D,1321
73603,1317,694,1044,29,D,1321
73604,1317,694,1044,29,D,1321
73605,1317,694,1044,29,D,1321
73606,1317,694,1044,29,D,1321
73607,1317,694,1044,29,D,1321
73608,1317,694,1044,29,D,1321
73609,1317,694,1044,29,D,1321
73610,1317,694,1044,29,D,1321
73611,1317,694,1044,29,D,1321
73612,1317,694,1044,29,D,1321
73613,1317,694,1044,29,D,1321
73614,1317,694,1044,29,D,1321
73615,1317,694,1044,29,D,1321
73616,1317,694,1044,29,D,1321
73617,1317,694,1044,29,D,1321
73618,1317,694,1044,29,D,1321
73619,1317,694,1044,29,D,1321
73620,1317,694,1044,29,D,1321
73621,1317,694,1044,29,D,1321
73622,1317,694,1044,29,D,1321
73623,1317,694,1044,29,D,1321
73624,1317,694,1044,29,D,1321
73625,1317,694,1044,29,D,1321
73626,1317,694,1044,29,D,1321
73627,1317,694,1044,29,D,1321
73628,1317,694,1044,29,D,1321
73629,1317,694,1044,29,D,1321
73630,1317,694,1044,29,D,1321
73631,1317,694,1044,29,D,1321
73632,1317,694,1044,29,D,1321
73633,1317,694,1044,29,D,1321
73634,1317,694,1044,29,D,1321
73635,1317,694,1044,29,D,1321
73636,1317,694,1044,29,D,1321
73637,1317,694,1044,29,D,1321
73638,1317,694,1044,29,D,1321
73639,1317,694,1044,29,D,1321
73640,1317,694,1044,29,D,1321
73641,1317,694,1044,29,D,1321
73642,1317,694,1044,29,D,1321
73643,1317,694,1044,29,D,1321
73644,1317,694,1044,29,D,1321
73645,1317,694,1044,29,D,1321
73646,1317,694,1044,29,D,1321
73647,1317,692,1044,29,D,1317
73648,1317,694,1044,29,D,1321
73649,1317,694,1044,29,D,1321
73650,1317,694,1044,29,D,1321
73651,1317,694,1044,29,D,1321
73652,1317,694,1044,29,D,1321
73653,1317,694,1044,29,D,1321
73654,1317,694,1044,29,D,1321
73655,1317,694,1044,29,D,1321
73656,1317,694,1044,29,D,1321
73657,1317,694,1044,29,D,1321
73658,1317,694,1044,29,D,1321
73659,1317,694,1044,29,D,1321
73660,1317,694,1044,29,D,1321
73661,1317,694,1044,29,D,1321
73662,1317,694,1044,29,D,1321
73663,1317,694,1044,29,D,1321
73664,1317,694,1044,29,D,1321
73665,1317,694,1044,29,D,1321
73666,1317,694,1044,29,D,1321
73667,1317,694,1044,29,D,1321
73668,1317,694,1044,29,D,1321
73669,1317,694,1044,29,D,1321
73670,1317,694,1044,29,D,1321
73671,1317,694,1044,29,D,1321
73672,1317,694,1044,29,D,1321
73673,1317,694,1044,29,D,1321
73674,1317,694,1044,29,D,1321
73675,1317,694,1044,29,D,1321
73676,1317,694,1044,29,D,1321
73677,1317,694,1044,29,D,1321
73678,1317,694,1044,29,D,1321
73679,1317,694,1044,29,D,1321
73680,1317,694,1044,29,D,1321
73681,1317,694,1044,29,D,1321
73682,1317,694,1044,29,D,1321
73683,1317,694,1044,29,D,1321
73684,1317,694,1044,29,D,1321
73685,1317,694,1044,29,D,1321
73686,1317,694,1044,29,D,1321
73687,1317,694,1044,29,D,1321
73688,1317,694,1044,29,D,1321
73689,1317,694,1044,29,D,1321
73690,1317,694,1044,29,D,1321
73691,1317,694,1044,29,D,1321
73692,1317,694,1044,29,D,1321
73693,1317,694,1044,29,D,1321
73694,1317,694,1044,29,D,1321
73695,1317,694,1044,29,D,1321
73696,1317,694,1044,29,D,1321
73697,1317,694,1044,29,D,1321
73698,1317,694,1044,29,D,1321
73699,1317,694,1044,29,D,1321
73700,1317,694,1044,29,D,1321
73701,1317,694,1044,29,D,1321
73702,1317,694,1044,29,D,1321
73703,1317,694,1044,29,D,1321
73704,1317,694,1044,29,D,1321
73705,1317,694,1044,29,D,1321
73706,1317,694,1044,29,D,1321
73707,1317,694,1044,29,D,1321
73708,1317,694,1044,29,D,1321
73709,1317,694,1044,29,D,1321
73710,1317,694,1044,29,D,1321
73711,1317,694,1044,29,D,1321
73712,1317,694,1044,29,D,1321
73713,1317,694,1044,29,D,1321
73714,1317,694,1044,29,D,1321
73715,1317,694,1044,29,D,1321
73716,1317,694,1044,29,D,1321
73717,1317,694,1044,29,D,1321
73718,1317,694,1044,29,D,1321
73719,1317,694,1044,29,D,1321
73720,1317,694,1044,29,D,1321
73721,1317,694,1044,29,D,1321
73722,1317,694,1044,29,D,1321
73723,1317,694,1044,29,D,1321
73724,1317,694,1044,29,D,1321
73725,1317,694,1044,29,D,1321
73726,1317,694,1044,29,D,1321
73727,1317,694,1044,29,D,1321
73728,1317,694,1044,29,D,1321
73729,1317,694,1044,29,D,1321
73730,1317,694,1044,29,D,1321
73731,1317,694,1044,29,D,1321
73732,1317,694,1044,29,D,1321
73733,1317,693,1044,29,D,1319
73734,1317,694,1044,29,D,1321
73735,1317,694,1044,29,D,1321
73736,1317,694,1044,29,D,1321
73737,1317,694,1044,29,D,1321
73738,1317,694,1044,29,D,1321
73739,1317,694,1044,29,D,1321
73740,1317,694,1044,29,D,1321
73741,1317,694,1044,29,D,1321
73742,1317,694,1044,29,D,1321
73743,1317,694,1044,29,D,1321
73744,1317,694,1044,29,D,1321
73745,1317,694,1044,29,D,1321
73746,1317,694,1044,29,D,1321
73747,1317,694,1044,29,D,1321
73748,1317,694,1044,29,D,1321
73749,1317,694,1044,29,D,1321
73750,1317,693,1044,29,D,1319
73751,1317,694,1044,29,D,1321
73752,1317,694,1044,29,D,1321
73753,1317,694,1044,29,D,1321
73754,1317,694,1044,29,D,1321
73755,1317,694,1044,29,D,1321
73756,1317,694,1044,29,D,1321
73757,1317,693,1044,29,D,1319
73758,1317,694,1044,29,D,1321
73759,1317,694,1044,29,D,1321
73760,1317,694,1044,29,D,1321
73761,1317,693,1044,29,D,1319
73762,1317,693,1044,29,D,1319
73763,1317,694,1044,29,D,1321
73764,1317,694,1044,29,D,1321
73765,1317,693,1044,29,D,1319
73766,1317,693,1044,29,D,1319
73767,1317,694,1044,29,D,1321
73768,1317,693,1044,29,D,1319
73769,1317,694,1044,29,D,1321
73770,1317,693,1044,29,D,1319
73771,1317,693,1044,29,D,1319
73772,1317,693,1044,29,D,1319
73773,1317,693,1044,29,D,1319
73774,1317,694,1044,29,D,1321
73775,1317,693,1044,29,D,1319
73776,1317,693,1044,29,D,1319
73777,1317,693,1044,29,D,1319
73778,1317,693,1044,29,D,1319
73779,1317,694,1044,29,D,1321
73780,1317,693,1044,29,D,1319
73781,1317,694,1044,29,D,1321
73782,1317,693,1044,29,D,1319
73783,1317,694,1044,29,D,1321
73784,1317,693,1044,29,D,1319
73785,1317,694,1044,29,D,1321
73786,1317,694,1044,29,D,1321
73787,1317,693,1044,29,D,1319
73788,1317,694,1044,29,D,1321
73789,1317,694,1044,29,D,1321
73790,1317,693,1044,29,D,1319
73791,1317,693,1044,29,D,1319
73792,1317,693,1044,29,D,1319
73793,1317,693,1044,29,D,1319
73794,1317,693,1044,29,D,1319
73795,1317,693,1044,29,D,1319
73796,1317,693,1044,29,D,1319
73797,1317,693,1044,29,D,1319
73798,1317,693,1044,29,D,1319
73799,1317,693,1044,29,D,1319
73800,1317,693,1044,29,D,1319
73801,1317,694,1044,29,D,1321
73802,1317,693,1044,29,D,1319
73803,1317,693,1044,29,D,1319
73804,1317,693,1044,29,D,1319
73805,1317,693,1044,29,D,1319
73806,1317,693,1044,29,D,1319
73807,1317,693,1044,29,D,1319
73808,1317,693,1044,29,D,1319
73809,1317,693,1044,29,D,1319
73810,1317,693,1044,29,D,1319
73811,1317,693,1044,29,D,1319
73812,1317,693,1044,29,D,1319
73813,1317,693,1044,29,D,1319
73814,1317,693,1044,29,D,1319
73815,1317,693,1044,29,D,1319
73816,1317,693,1044,29,D,1319
73817,1317,693,1044,29,D,1319
73818,1317,693,1044,29,D,1319
73819,1317,693,1044,29,D,1319
73820,1317,693,1044,29,D,1319
73821,1317,693,1044,29,D,1319
73822,1317,693,1044,29,D,1319
73823,1317,693,1044,29,D,1319
73824,1317,693,1044,29,D,1319
73825,1317,693,1044,29,D,1319
73826,1317,693,1044,29,D,1319
73827,1317,693,1044,29,D,1319
73828,1317,693,1044,29,D,1319
73829,1317,693,1044,29,D,1319
73830,1317,693,1044,29,D,1319
73831,1317,693,1044,29,D,1319
73832,1317,693,1044,29,D,1319
73833,1317,693,1044,29,D,1319
73834,1317,693,1044,29,D,1319
73835,1317,693,1044,29,D,1319
73836,1317,693,1044,29,D,1319
73837,1317,693,1044,29,D,1319
73838,1317,693,1044,29,D,1319
73839,1317,693,1044,29,D,1319
73840,1317,693,1044,29,D,1319
73841,1317,693,1044,29,D,1319
73842,1317,693,1044,29,D,1319
73843,1317,693,1044,29,D,1319
73844,1317,693,1044,29,D,1319
73845,1317,693,1044,29,D,1319
73846,1317,693,1044,29,D,1319
73847,1317,693,1044,29,D,1319
73848,1317,693,1044,29,D,1319
73849,1317,693,1044,29,D,1319
73850,1317,693,1044,29,D,1319
73851,1317,693,1044,29,D,1319
73852,1317,693,1044,29,D,1319
73853,1317,693,1044,29,D,1319
73854,1317,693,1044,29,D,1319
73855,1317,693,1044,29,D,1319
73856,1317,693,1044,29,D,1319
73857,1317,693,1044,29,D,1319
73858,1317,693,1044,29,D,1319
73859,1317,693,1044,29,D,1319
73860,1317,693,1044,29,D,1319
73861,1317,693,1044,29,D,1319
73862,1317,693,1044,29,D,1319
73863,1317,693,1044,29,D,1319
73864,1317,693,1044,29,D,1319
73865,1317,693,1044,29,D,1319
73866,1317,693,1044,29,D,1319
73867,1317,693,1044,29,D,1319
73868,1317,693,1044,29,D,1319
73869,1317,693,1044,29,D,1319
73870,1317,693,1044,29,D,1319
73871,1317,693,1044,29,D,1319
73872,1317,693,1044,29,D,1319
73873,1317,693,1044,29,D,1319
73874,1317,693,1044,29,D,1319
73875,1317,693,1044,29,D,1319
73876,1317,693,1044,29,D,1319
73877,1317,693,1044,29,D,1319
73878,1317,693,1044,29,D,1319
73879,1317,693,1044,29,D,1319
73880,1317,693,1044,29,D,1319
73881,1317,693,1044,29,D,1319
73882,1317,693,1044,29,D,1319
73883,1317,693,1044,29,D,1319
73884,1317,693,1044,29,D,1319
73885,1317,693,1044,29,D,1319
73886,1317,693,1044,29,D,1319
73887,1317,693,1044,29,D,1319
73888,1317,693,1044,29,D,1319
73889,1317,693,1044,29,D,1319
73890,1317,693,1044,29,D,1319
73891,1317,693,1044,29,D,1319
73892,1317,693,1044,29,D,1319
73893,1317,693,1044,29,D,1319
73894,1317,693,1044,29,D,1319
73895,1317,693,1044,29,D,1319
73896,1317,693,1044,29,D,1319
73897,1317,693,1044,29,D,1319
73898,1317,693,1044,29,D,1319
73899,1317,693,1044,29,D,1319
73900,1317,693,1044,29,D,1319
73901,1317,693,1044,29,D,1319
73902,1317,693,1044,29,D,1319
73903,1317,693,1044,29,D,1319
73904,1317,693,1044,29,D,1319
73905,1317,693,1044,29,D,1319
73906,1317,693,1044,29,D,1319
73907,1317,693,1044,29,D,1319
73908,1317,693,1044,29,D,1319
73909,1317,693,1044,29,D,1319
73910,1317,693,1044,29,D,1319
73911,1317,693,1044,29,D,1319
73912,1317,693,1044,29,D,1319
73913,1317,693,1044,29,D,1319
73914,1317,693,1044,29,D,1319
73915,1317,693,1044,29,D,1319
73916,1317,693,1044,29,D,1319
73917,1317,693,1044,29,D,1319
73918,1317,693,1044,29,D,1319
73919,1317,693,1044,29,D,1319
73920,1317,693,1044,29,D,1319
73921,1317,693,1044,29,D,1319
73922,1317,693,1044,29,D,1319
73923,1317,693,1044,29,D,1319
73924,1317,693,1044,29,D,1319
73925,1317,693,1044,29,D,1319
73926,1317,693,1044,29,D,1319
73927,1317,693,1044,29,D,1319
73928,1317,693,1044,29,D,1319
73929,1317,693,1044,29,D,1319
73930,1317,693,1044,29,D,1319
73931,1317,693,1044,29,D,1319
73932,1317,693,1044,29,D,1319
73933,1317,693,1044,29,D,1319
73934,1317,693,1044,29,D,1319
73935,1317,693,1044,29,D,1319
73936,1317,693,1044,29,D,1319
73937,1317,693,1044,29,D,1319
73938,1317,693,1044,29,D,1319
73939,1317,693,1044,29,D,1319
73940,1317,693,1044,29,D,1319
73941,1317,693,1044,29,D,1319
73942,1317,693,1044,29,D,1319
73943,1317,693,1044,29,D,1319
73944,1317,693,1044,29,D,1319
73945,1317,693,1044,29,D,1319
73946,1317,693,1044,29,D,1319
73947,1317,693,1044,29,D,1319
73948,1317,694,1044,29,D,1321
73949,1317,693,1044,29,D,1319
73950,1317,693,1044,29,D,1319
73951,1317,693,1044,29,D,1319
73952,1317,693,1044,29,D,1319
73953,1317,693,1044,29,D,1319
73954,1317,693,1044,29,D,1319
73955,1317,693,1044,29,D,1319
73956,1317,693,1044,29,D,1319
73957,1317,693,1044,29,D,1319
73958,1317,693,1044,29,D,1319
73959,1317,693,1044,29,D,1319
73960,1317,693,1044,29,D,1319
73961,1317,693,1044,29,D,1319
73962,1317,693,1044,29,D,1319
73963,1317,693,1044,29,D,1319
73964,1317,693,1044,29,D,1319
73965,1317,693,1044,29,D,1319
73966,1317,693,1044,29,D,1319
73967,1317,693,1044,29,D,1319
73968,1317,693,1044,29,D,1319
73969,1317,693,1044,29,D,1319
73970,1317,693,1044,29,D,1319
73971,1317,693,1044,29,D,1319
73972,1317,693,1044,29,D,1319
73973,1317,693,1044,29,D,1319
73974,1317,693,1044,29,D,1319
73975,1317,693,1044,29,D,1319
73976,1317,693,1044,29,D,1319
73977,1317,693,1044,29,D,1319
73978,1317,693,1044,29,D,1319
73979,1317,693,1044,29,D,1319
73980,1317,693,1044,29,D,1319
73981,1317,693,1044,29,D,1319
73982,1317,693,1044,29,D,1319
73983,1317,693,1044,29,D,1319
73984,1317,693,1044,29,D,1319
73985,1317,693,1044,29,D,1319
73986,1317,693,1044,29,D,1319
73987,1317,693,1044,29,D,1319
73988,1317,693,1044,29,D,1319
73989,1317,693,1044,29,D,1319
73990,1317,693,1044,29,D,1319
73991,1317,693,1044,29,D,1319
73992,1317,693,1044,29,D,1319
73993,1317,693,1044,29,D,1319
73994,1317,693,1044,29,D,1319
73995,1317,693,1044,29,D,1319
73996,1317,693,1044,29,D,1319
73997,1317,693,1044,29,D,1319
73998,1316,691,1044,29,D,1315
73999,1316,693,1044,29,D,1319
74000,1316,693,1044,29,D,1319
74001,1316,693,1044,29,D,1319
74002,1316,693,1044,29,D,1319
74003,1316,693,1044,29,D,1319
74004,1316,693,1044,29,D,1319
74005,1316,693,1044,29,D,1319
74006,1316,693,1044,29,D,1319
74007,1316,693,1044,29,D,1319
74008,1316,693,1044,29,D,1319
74009,1316,693,1044,29,D,1319
74010,1316,693,1044,29,D,1319
74011,1316,693,1044,29,D,1319
74012,1316,693,1044,29,D,1319
74013,1316,693,1044,29,D,1319
74014,1316,693,1044,29,D,1319
74015,1316,693,1044,29,D,1319
74016,1316,693,1044,29,D,1319
74017,1316,693,1044,29,D,1319
74018,1316,693,1044,29,D,1319
74019,1316,693,1044,29,D,1319
74020,1316,693,1044,29,D,1319
74021,1316,693,1044,29,D,1319
74022,1316,693,1044,29,D,1319
74023,1316,693,1044,29,D,1319
74024,1316,693,1044,29,D,1319
74025,1316,693,1044,29,D,1319
74026,1316,693,1044,29,D,1319
74027,1316,693,1044,29,D,1319
74028,1316,693,1044,29,D,1319
74029,1316,693,1044,29,D,1319
74030,1316,693,1044,29,D,1319
74031,1316,693,1044,29,D,1319
74032,1316,693,1044,29,D,1319
74033,1316,693,1044,29,D,1319
74034,1316,693,1044,29,D,1319
74035,1316,693,1044,29,D,1319
74036,1316,693,1044,29,D,1319
74037,1316,693,1044,29,D,1319
74038,1316,693,1044,29,D,1319
74039,1316,693,1044,29,D,1319
74040,1316,693,1044,29,D,1319
74041,1316,693,1044,29,D,1319
74042,1316,693,1044,29,D,1319
74043,1316,693,1044,29,D,1319
74044,1316,693,1044,29,D,1319
74045,1316,693,1044,29,D,1319
74046,1316,693,1044,29,D,1319
74047,1316,693,1044,29,D,1319
74048,1316,693,1044,29,D,1319
74049,1316,693,1044,29,D,1319
74050,1316,693,1044,29,D,1319
74051,1316,693,1044,29,D,1319
74052,1316,693,1044,29,D,1319
74053,1316,693,1044,29,D,1319
74054,1316,693,1044,29,D,1319
74055,1316,693,1044,29,D,1319
74056,1316,693,1044,29,D,1319
74057,1316,693,1044,29,D,1319
74058,1316,693,1044,29,D,1319
74059,1316,693,1044,29,D,1319
74060,1316,693,1044,29,D,1319
74061,1316,693,1044,29,D,1319
74062,1316,693,1044,29,D,1319
74063,1316,693,1044,29,D,1319
74064,1316,693,1044,29,D,1319
74065,1316,693,1044,29,D,1319
74066,1316,693,1044,29,D,1319
74067,1316,693,1044,29,D,1319
74068,1316,693,1044,29,D,1319
74069,1316,693,1044,29,D,1319
74070,1316,693,1044,29,D,1319
74071,1316,693,1044,29,D,1319
74072,1316,693,1044,29,D,1319
74073,1316,693,1044,29,D,1319
74074,1316,693,1044,29,D,1319
74075,1316,693,1044,29,D,1319
74076,1316,693,1044,29,D,1319
74077,1316,693,1044,29,D,1319
74078,1316,693,1044,29,D,1319
74079,1316,693,1044,29,D,1319
74080,1316,693,1044,29,D,1319
74081,1316,693,1044,29,D,1319
74082,1316,693,1044,29,D,1319
74083,1316,693,1044,29,D,1319
74084,1316,693,1044,29,D,1319
74085,1316,693,1044,29,D,1319
74086,1316,693,1044,29,D,1319
74087,1316,693,1044,29,D,1319
74088,1316,693,1044,29,D,1319
74089,1316,693,1044,29,D,1319
74090,1316,693,1044,29,D,1319
74091,1316,693,1044,29,D,1319
74092,1316,693,1044,29,D,1319
74093,1316,693,1044,29,D,1319
74094,1316,693,1044,29,D,1319
74095,1316,693,1044,29,D,1319
74096,1316,693,1044,29,D,1319
74097,1316,693,1044,29,D,1319
74098,1316,693,1044,29,D,1319
74099,1316,693,1044,29,D,1319
74100,1316,693,1044,29,D,1319
74101,1316,693,1044,29,D,1319
74102,1316,693,1044,29,D,1319
74103,1316,693,1044,29,D,1319
74104,1316,693,1044,29,D,1319
74105,1316,693,1044,29,D,1319
74106,1316,693,1044,29,D,1319
74107,1316,693,1044,29,D,1319
74108,1316,693,1044,29,D,1319
74109,1316,693,1044,29,D,1319
74110,1316,693,1044,29,D,1319
74111,1316,693,1044,29,D,1319
74112,1316,693,1044,29,D,1319
74113,1316,693,1044,29,D,1319
74114,1316,693,1044,29,D,1319
74115,1316,693,1044,29,D,1319
74116,1316,693,1044,29,D,1319
74117,1316,693,1044,29,D,1319
74118,1316,693,1044,29,D,1319
74119,1316,693,1044,29,D,1319
74120,1316,693,1044,29,D,1319
74121,1316,693,1044,29,D,1319
74122,1316,693,1044,29,D,1319
74123,1316,693,1044,29,D,1319
74124,1316,693,1044,29,D,1319
74125,1316,693,1044,29,D,1319
74126,1316,693,1044,29,D,1319
74127,1316,693,1044,29,D,1319
74128,1316,693,1044,29,D,1319
74129,1316,693,1044,29,D,1319
74130,1316,693,1044,29,D,1319
74131,1316,693,1044,29,D,1319
74132,1316,693,1044,29,D,1319
74133,1316,693,1044,29,D,1319
74134,1316,693,1044,29,D,1319
74135,1316,693,1044,29,D,1319
74136,1316,693,1044,29,D,1319
74137,1316,693,1044,29,D,1319
74138,1316,693,1044,29,D,1319
74139,1316,693,1044,29,D,1319
74140,1316,693,1044,29,D,1319
74141,1316,693,1044,29,D,1319
74142,1316,693,1044,29,D,1319
74143,1316,693,1044,29,D,1319
74144,1316,693,1044,29,D,1319
74145,1316,693,1044,29,D,1319
74146,1316,693,1044,29,D,1319
74147,1316,693,1044,29,D,1319
74148,1316,693,1044,29,D,1319
74149,1316,693,1044,29,D,1319
74150,1316,693,1044,29,D,1319
74151,1316,693,1044,29,D,1319
74152,1316,693,1044,29,D,1319
74153,1316,693,1044,29,D,1319
74154,1316,693,1044,29,D,1319
74155,1316,693,1044,29,D,1319
74156,1316,693,1044,29,D,1319
74157,1316,693,1044,29,D,1319
74158,1316,693,1044,29,D,1319
74159,1316,693,1044,29,D,1319
74160,1316,693,1044,29,D,1319
74161,1316,693,1044,29,D,1319
74162,1316,693,1044,29,D,1319
74163,1316,693,1044,29,D,1319
74164,1316,693,1044,29,D,1319
74165,1316,693,1044,29,D,1319
74166,1316,693,1044,29,D,1319
74167,1316,693,1044,29,D,1319
74168,1316,693,1044,29,D,1319
74169,1316,693,1044,29,D,1319
74170,1316,693,1044,29,D,1319
74171,1316,693,1044,29,D,1319
74172,1316,693,1044,29,D,1319
74173,1316,693,1044,29,D,1319
74174,1316,693,1044,29,D,1319
